0,1,2,3,4,5,6,7,8,9,10,11,12,song_popularity
0.5423663149102179,-0.1893698911596922,0.23081644708743607,-0.3957746253355031,-0.3829054672259395,1.3079619893048775,0.1761983301204649,-1.1715135071319656,0.7632071520318959,-0.6347031681649898,-1.0001837208952695,0.14851040553959313,1.6186989954783835,66
0.11779868852580146,-0.37386736767787243,-0.3828147009414007,1.2231746617204429,-0.3827241350465707,-0.918902275597337,-0.43031103854120745,0.5691704402575254,0.7632071520318959,-0.44251171195815187,1.819087985204295,0.14851040553959313,0.22212930784847426,73
-0.6994623105072157,-0.681139528569969,0.0916423722767726,1.2772899582237056,-0.3829054672259395,0.47288788996654707,-0.6377648112311658,0.4900371314269525,0.7632071520318959,-0.6511215337705992,-0.7998646912417773,0.14851040553959313,0.9446321231252186,34
3.3427609286105517,-0.2732323804861381,-0.6105540960861232,-0.869283469739053,-0.3829054672259395,-0.3621862093717833,-0.7301196469137387,-1.8857040616720429,0.7632071520318959,-0.5400561193797129,-1.6707601082330865,0.14851040553959313,-0.9484059794713923,68
0.3173536540384074,-0.8683206047465956,-0.1803796830349801,1.0337711239590233,0.3366006573335669,1.3079619893048775,-0.776297064755025,-1.0682420506392367,0.7632071520318959,-0.602832223165866,-0.38572971553325053,0.14851040553959313,1.683280252709824,79
0.2884791413436573,-0.8575862061128107,-1.1735764896383551,-0.9820236707875173,-0.3827041718708604,0.7512459230793239,-0.7632019761134662,-2.3764301151748413,0.7632071520318959,-0.5651665608941742,-1.352170905520167,0.14851040553959313,0.09700312196255742,75
0.9605013415220818,-0.9004902556522201,-1.4392724506405319,0.9976942596235142,-0.3828019082519422,-0.3621862093717833,1.1686682061122924,-1.1145275708986284,0.7632071520318959,-0.41064076695902796,0.02585737289539287,0.14851040553959313,-0.0604136925390799,54
0.24677151189568503,-0.5838590409512923,0.90770853821203,0.8533868022814803,-0.3827840245737017,-0.08382817625900651,-0.5750462287900162,0.6390964144128429,0.7632071520318959,-0.6578820372552618,-0.08029312012999676,0.14851040553959313,1.7559341670951951,71
0.045291578870095765,-0.4879203531618384,0.1928598812299829,-0.4814571781323365,-0.3829054672259395,-0.08382817625900651,0.44499225486825156,-1.1187579679115836,0.7632071520318959,-0.6704372580124924,-0.17387633130190985,0.14851040553959313,-0.04830470680818472,26
-0.06892316023358222,-0.5315288476115905,1.9515140992920106,-0.5040052183420288,0.9147009539449624,-0.08382817625900651,-0.12016420229376126,0.299918112727085,-1.310260258093346,0.5947426798315169,-0.38349170643605623,0.14851040553959313,0.9163778230864636,80
0.22923826613159515,1.095403445321454,-0.3258798521552199,-0.9504564144939472,-0.38256526143987607,-0.918902275597337,-0.6653334188976054,-0.24953580519085558,0.7632071520318959,-0.6762319752850605,0.6194806781989106,0.14851040553959313,-0.6698993076608034,52
0.3684775829040565,0.011900083223776932,0.6483386715194286,0.1814552040326336,-0.3829054672259395,-0.3621862093717833,0.8929821294478959,-0.9007680983028354,0.7632071520318959,-0.5303982572587662,-0.4589642593752886,0.14851040553959313,0.6297984941219443,52
0.44226800423508444,-0.8257184601687613,0.09796846658634825,0.957107787246067,-0.3828978978551493,-1.1972603087101137,-0.9010450144456645,-0.10993270376333532,-1.310260258093346,-0.6269768784682326,0.061872103905629104,0.14851040553959313,1.0737946375881005,73
0.06025820128354121,-0.679797728740746,-0.5346409643712154,1.4441454557754323,-0.3828957351777807,-1.4756183418228905,1.1135309907794133,1.171131050512733,-1.310260258093346,-0.4569985051395718,0.057017345710176456,0.14851040553959313,1.1101215947807865,25
-0.08624786785043226,-0.5214653488924167,0.6103821056619747,1.3494436868947224,-0.38274784131772677,0.7512459230793239,-0.49923255770730657,-1.0316615588213303,0.7632071520318959,-0.5970375058932981,-0.2684236079310766,0.14851040553959313,1.5621903954008727,75
-0.07962277132658127,-0.8069332625596374,-0.110792645629648,0.6504544403942446,-0.3828894550954218,-1.4756183418228905,0.7413547872824777,-0.0711125899973937,0.7632071520318959,-0.7110002789204682,-0.2513803078832114,0.14851040553959313,0.3835824509270762,70
0.48675079518094105,-0.6462527330101677,-0.5852497188478206,1.114944068713917,-0.3820154423088543,-1.4756183418228905,0.7827076987821372,0.9755374003843357,0.7632071520318959,-0.6366347405891792,0.04840961841327492,0.14851040553959313,1.0818672947420311,78
0.8785939738446408,0.47817552387881457,-1.0027719432798128,-0.11166931869337358,-0.3829054672259395,-1.4756183418228905,1.1204231426960225,-0.3545491898653897,0.7632071520318959,-0.4850063052903171,-0.45066641026107557,0.14851040553959313,1.150484880550437,40
0.9389096225847854,-0.8606052557285625,-0.37648860663182504,0.5602622795554731,-0.3626095719204459,-1.1972603087101137,-0.699104963288994,-0.43617096752711265,0.7632071520318959,-0.6211821611956647,-0.6959866382227692,0.14851040553959313,0.6419074798528396,35
0.24933813524632947,-0.49127485273489624,-0.26894500336903837,-0.15225579107082074,-0.37712446425982554,0.19452985685377028,-0.2028700252930803,-0.5683086624611828,0.7632071520318959,-0.6810609063455338,-0.3327405462935247,3.306154726172026,-0.09270432115480037,71
0.6694141707671182,-0.6244484857852919,0.3004034844927688,0.6865313047297532,-0.13128627337709475,-0.918902275597337,0.8378449141150166,0.160315011299565,0.7632071520318959,-0.7052055616479003,-0.33838721540029215,0.14851040553959313,0.6297984941219443,74
-0.13929676422906473,1.0920489457483962,0.15490331537252905,-0.09814049456755787,-0.3828993950933276,1.0296039561921007,0.07970820328792622,-0.7591742218103948,0.7632071520318959,-0.7042397754358057,-0.22094338416136758,0.14851040553959313,0.5652172368905038,68
1.3724443893005158,-0.681139528569969,0.7875127463300934,0.2671377568294665,-0.3749201969418113,-1.1972603087101137,-0.7177137734638407,-1.3514298036241175,0.7632071520318959,-0.6018664369537713,0.2685264208496409,0.14851040553959313,1.6469532955171389,70
1.0986819261624023,0.008545583650719477,0.819143217877971,-1.234561721136077,-0.3825294940833951,0.7512459230793239,-0.5130168615405264,-0.5954329727207188,0.7632071520318959,-0.6588478234673565,-1.0314814173468032,0.14851040553959313,-0.23397582134857745,72
0.20228872094982842,-0.8230348605103149,1.1923827821429331,0.2671377568294665,-0.3267590355406601,0.47288788996654707,-0.8803685586958347,-0.24356347999609557,0.7632071520318959,-0.5178430365015356,-0.12247098388481407,0.14851040553959313,0.8275785943932323,63
0.32356167426777865,-0.7958634139685465,-0.5409670586807911,0.9841654354976984,-0.3814622959818808,0.19452985685377028,-0.8562460269877,0.7560544494768976,-1.310260258093346,-0.5313640434708609,-0.11238272749284575,0.14851040553959313,-0.7021899362765239,58
0.12442378504965244,0.5016570208902194,-0.8572717741595732,-0.7069375802292646,-0.37126028139491857,1.0296039561921007,0.3829628876187623,-0.44512945531925285,-1.310260258093346,-0.6945819133148591,0.5411503597971065,0.14851040553959313,-0.7829165078158253,77
4.866260425365273,-0.7676856175548609,-1.5278377709745916,-0.31460168058060933,-0.35449953178812776,1.3079619893048775,3.8979603650898182,0.16379886766317495,0.7632071520318959,-0.6530531061947885,-0.2395705060318624,0.14851040553959313,-1.3883657943605834,16
0.4307181991571844,-0.6388728339494404,1.3631873285014757,0.06420539494223072,-0.38182828753657005,-0.6405442424845601,-0.8093793939547527,-1.109301786353213,0.7632071520318959,-0.36041988393010543,0.1575211696287991,0.14851040553959313,1.2675384092824233,63
0.031175150441551294,0.4446305281482361,0.8950563495928779,0.5963391438909817,-0.14002016275036042,-1.4756183418228905,0.017678836038436934,-0.4192493794752921,0.7632071520318959,-0.6192505887714753,0.24311640986918762,0.14851040553959313,1.586408366862663,71
0.14710631891097276,0.4815300234518724,0.5091645967087643,0.9345597470363741,-0.3828921168521832,0.19452985685377028,1.554628713442448,1.2664394067457816,0.7632071520318959,-0.6115242990747181,-0.019901305414935448,0.14851040553959313,0.871978208739848,70
0.6944387484359016,-0.09208940354101532,0.7811866520205171,-0.4002842333774417,-0.3828989376038842,-1.1972603087101137,-0.5936550389648624,-0.3426045394758692,0.7632071520318959,-0.7293502169502669,-0.26064222245467766,0.14851040553959313,0.49659965108209786,71
2.1747387659200874,-0.6214294361695398,-1.0786850749947212,1.2186650536785042,0.028003232811512766,0.19452985685377028,-0.44409534237442794,-0.022089754023737054,0.7632071520318959,-0.5294324710466716,0.13810213684698902,0.14851040553959313,0.4158730795427967,81
4.683821629322277,-0.7143490743432415,0.2371425413970124,0.019109314522845006,-0.3809049906599677,-0.918902275597337,-0.7990411660798378,-0.42049361389086737,-1.310260258093346,-0.5796533540755942,0.45132011772664177,0.14851040553959313,0.46834535104334246,73
0.62491533842532,-0.7334697219096711,0.996273858546089,1.0247519078751457,-0.3828472412967844,-0.6405442424845601,0.25890415311978393,0.9740443190856457,-1.310260258093346,-0.48983523635079035,0.6112861218122604,0.14851040553959313,1.4895364810155012,68
-0.5649231227456221,-0.893345171561607,1.4707309317642616,-0.7745817008583434,-0.3828505684927361,-1.1972603087101137,0.6104039008668889,-0.21220877272360408,0.7632071520318959,-0.5004588846838316,-1.1013073011792687,0.14851040553959313,1.2756110664363534,77
1.2210136116124934,-0.4543753574312602,0.9519911983790594,1.020242299833207,-0.2265272574950872,1.0296039561921007,-0.19597787337647038,1.0151040547996222,0.7632071520318959,-0.6752661890729658,0.3524001156306497,0.14851040553959313,1.4088099094761999,69
0.9572930623337762,-0.8673142548746782,0.047359712109743095,0.393406782003746,-0.3825877200125502,1.5863200224176544,-0.776297064755025,-0.8788695725887143,-1.310260258093346,-0.5371587607434289,0.13131924773703052,0.14851040553959313,-0.11288596403962567,72
1.341869488635964,-0.12898889884465167,-0.26261890905946345,-0.42734188162907316,-0.3829054672259395,-0.918902275597337,-0.32692875979205865,-1.0005556984319541,-1.310260258093346,-0.6211821611956647,1.1067813359310998,0.14851040553959313,1.1020489376268563,68
0.4035440744322363,-0.4946293523079541,-0.45240173834673275,0.893973274658927,-0.382780281478256,-1.4756183418228905,-0.8783009131208518,0.46117089298561126,0.7632071520318959,-0.6540188924068832,0.30257859003618354,0.14851040553959313,1.186811837743122,67
0.1686980378482692,-0.5617193437691106,0.40162099344597846,0.9841654354976984,-0.38241470582306075,-0.08382817625900651,-0.23043863295951997,0.2939457875323248,-1.310260258093346,-0.6240795198319486,-0.9934008317853111,0.14851040553959313,0.6863070941994557,71
0.4754095282502809,-0.8813025180943294,0.11694674951507518,-0.05755402219011072,-0.37213367033224515,0.7512459230793239,-0.39585027895815783,-0.8198928612904571,0.7632071520318959,-0.5690297057425527,-0.22820830599995243,0.14851040553959313,0.7993242943544768,55
0.49745040627394005,0.45133952729435217,-1.034402414827691,1.2547419180140127,-0.3815329988958549,-0.3621862093717833,-0.3751738232083281,-0.20648529441195895,0.7632071520318959,-0.03398414424210919,1.7673383286953235,0.14851040553959313,1.1101215947807865,38
0.5002255677718244,-0.8572507561555047,0.3573383332789489,0.8578964103234185,-0.36726764625285424,-1.4756183418228905,0.23133554545334425,0.39547531584324896,0.7632071520318959,-0.6984450581632378,-0.5966190343073381,0.14851040553959313,1.1706665234352625,70
0.3421696935599509,0.2098155580341885,0.7432300861630632,1.0969056365461627,-0.3828742331739427,-1.4756183418228905,-0.5791815199399816,1.059647646877209,0.7632071520318959,-0.6424294578617472,0.5302701924938228,0.14851040553959313,1.820515424326636,73
0.3055953108132675,-0.29000487835142685,0.6926213316864588,0.47007011871670223,-0.3829054672259395,1.0296039561921007,0.003894532205217097,-0.10595115363349517,-1.310260258093346,-0.5825507127118781,-0.11892460023849083,0.14851040553959313,1.75189783851823,23
-0.0006991032942644597,-0.35709486981258365,1.0848391788801472,0.24008010857783454,-0.3828318530155077,-0.918902275597337,-0.9623851665034927,0.4123969038950695,0.7632071520318959,-0.5613034160457955,-0.42367257745799264,0.14851040553959313,1.7236435384794746,25
0.6653396561979701,-0.457729857004318,0.7369039918534875,-0.2875440323289774,-0.3498414574557194,-1.1972603087101137,-0.8975989384873596,-1.0866567199897474,0.7632071520318959,-0.48983523635079035,-0.42412017927743123,0.14851040553959313,0.9567411088561142,38
0.13704836365563483,-0.8693269546185131,1.7364268927664386,-1.8163011585461524,-0.3765837949176714,0.47288788996654707,-0.5681540768734057,-1.7737229642702883,0.7632071520318959,0.024928814695665234,-0.33060582992389315,0.14851040553959313,0.8760145373168134,50
-0.11897231557114898,0.6391915033855903,0.2244903527778611,1.2953283903914599,-0.3826671568158975,-0.08382817625900651,3.5740292250091525,0.4504704770116656,-1.310260258093346,0.5464533692267836,0.5213525870142334,0.14851040553959313,-0.27837543569519335,60
1.1130068927381866,0.43121252985600483,-0.6864672278010309,0.6143775760587356,-0.37758195370318703,0.19452985685377028,0.20376693778690458,0.31559546636333075,0.7632071520318959,-0.5622692022578901,1.9382533619026001,0.14851040553959313,1.3401923236677948,31
2.9947749264509893,-0.850541757009389,-2.223708145027911,1.4080685914399238,-0.3363247239018558,1.5863200224176544,-0.26489939254256956,-0.2699412496062865,0.7632071520318959,-0.14794691726927953,-0.7174026637374602,0.14851040553959313,-0.2097578498867871,77
1.7540210745616378,0.7901439841731922,0.7558822747822153,-0.42734188162907316,0.02342833837789739,-1.4756183418228905,-0.7962843053131938,-0.41900053259217723,0.7632071520318959,-0.6733346166487764,-0.8158750640140138,0.14851040553959313,-0.7304442363152793,68
1.1247652359633264,-0.6140495371088126,0.47753412516088617,0.6369256162684284,-0.36868170453233534,0.19452985685377028,-0.8369480016211923,-0.14377587986697685,-1.310260258093346,-0.4705195121088971,-0.4272878229226914,0.14851040553959313,-0.573027421813642,63
-0.4509169217891839,-0.8176676611934225,-0.6358584733244258,0.7316273851491389,-0.38288953827532063,-1.4756183418228905,0.3002570646194427,0.6338706298674278,0.7632071520318959,-0.5429534780159968,0.008435332846464163,0.14851040553959313,0.7468520228539316,62
0.2946871615730286,-0.7291088724646959,0.06001190072889438,0.893973274658927,-0.38287078120814283,-0.918902275597337,-0.8838146346541397,0.5758893061016307,0.7632071520318959,-0.5613034160457955,-0.8984403842458936,0.14851040553959313,0.05663983619290683,70
2.0049085070871326,-0.457729857004318,-2.1414689190034277,-0.6302742435163089,-0.3827154011571975,-1.1972603087101137,-0.49923255770730657,-1.6433271975180235,-1.310260258093346,-0.6153874439230965,-0.7555176802081401,0.14851040553959313,-0.3389203643496692,63
-0.14143026988928792,-0.22962388603638637,-0.009575136676437699,1.3539532949366608,-0.37525291653698334,-1.4756183418228905,-0.9182753942371893,0.48431365311530716,0.7632071520318959,-0.6076611542263393,0.34196755014680513,0.14851040553959313,1.2513930949745635,66
-0.2949945532375336,-0.7703692172133071,-0.06650998546261849,1.2998379984333985,-0.37858011248870316,0.7512459230793239,-0.6611981277476394,0.7144970199966908,-1.310260258093346,-0.4618274362000451,1.7749475596257835,0.14851040553959313,1.4209188952070957,71
2.652547785434435,0.8941334709379849,-0.5725975302286693,-0.6979183641453874,-0.3828980226249975,1.0296039561921007,-0.5268011653737462,-0.09151803441282466,0.7632071520318959,-0.5091509605926836,-1.3835030328808884,0.14851040553959313,-1.715308409094753,70
1.3245447810191138,-0.732127922080448,1.5023614033121397,-0.7249760123970189,-0.37766513360198006,0.47288788996654707,2.8158925141820617,-0.3786873375275455,0.7632071520318959,-0.33627522862773884,-0.38655605735375315,0.14851040553959313,1.6065900097474883,75
0.6362566053559802,-0.9045257186386086,-1.3633593189256243,1.1374921089236099,-0.3829054672259395,-0.918902275597337,0.18309048203707481,0.8222477203854899,0.7632071520318959,-0.6356689543770847,1.8358902688878467,0.14851040553959313,0.5006359796590625,23
-0.25821163234361033,-0.6308220349741017,0.7369039918534875,1.146511325007487,-0.1637264339063673,-0.3621862093717833,-0.630183444122895,0.9583669654494,0.7632071520318959,-0.48210894665403303,-0.21471138959841096,0.14851040553959313,1.7478615099412649,71
1.3739522805190194,0.10918057084245408,1.5403179691695936,0.028128530606721647,-0.3829054672259395,-1.1972603087101137,0.7137861796160381,0.7473448085678722,-1.310260258093346,1.8212911691917393,-1.1177652757709442,0.14851040553959313,0.5773262226213991,40
0.8403031617322139,0.011900083223776932,-0.648510661943577,0.16341677186487882,-0.3829054672259395,-0.08382817625900651,-0.32003660787544874,1.0218229206437273,-1.310260258093346,0.5850848177105702,-1.848182583276821,0.14851040553959313,0.8840871944707431,72
0.01043362548915584,-0.5483013454768793,-0.110792645629648,0.7316273851491389,-0.3829054672259395,-0.08382817625900651,0.8585213698648464,0.20610283779272653,-1.310260258093346,2.9319453131006017,1.8281433143206356,0.14851040553959313,1.509718123900327,27
-0.219936861627125,-0.5181108493193592,-0.6042280017765476,0.456541294590886,-0.3829003516621637,-0.6405442424845601,-0.7363225836386875,0.5017329349333577,0.7632071520318959,-0.7013424167995217,-0.7265268546721758,0.14851040553959313,-0.29048442142608805,25
1.104873904995832,-0.8055914627304143,-1.7429249775001627,1.2276842697623813,-0.38287207049657407,-1.4756183418228905,-0.4165267347079876,1.013859820384047,0.7632071520318959,-0.29184906287138435,1.4769480406070525,0.14851040553959313,-1.2228763227050166,59
0.41488534136289645,-0.6569871316439527,-0.4144451724892789,1.2998379984333985,-0.38267422710729493,-0.08382817625900651,3.5533527692593223,1.1539606155777975,0.7632071520318959,-0.6173190163472859,-0.8535424786652551,0.14851040553959313,0.29074689365687983,72
-0.12410556227243788,-0.8895881320397823,0.5218167853279164,-0.053044414148172146,-0.3825640137413942,1.5863200224176544,-0.5268011653737462,-0.49937807583832494,0.7632071520318959,-0.11317861363387159,2.287692659247615,0.14851040553959313,1.38459193801441,68
-0.12646364747584246,-0.22962388603638637,0.8507736894258492,0.2671377568294665,-0.38236063888884525,-1.4756183418228905,1.8096383343570137,0.48082979675169696,-1.310260258093346,-0.6636767545278298,-0.9690581789896738,0.14851040553959313,1.5339360953621173,78
-0.085814750160011,-0.18266089201357652,0.40794708775555477,0.2806665809552822,-0.3829054672259395,0.19452985685377028,-0.14773280996020094,0.5064610257125428,-1.310260258093346,-0.7081029202841843,-0.7600281293117166,0.14851040553959313,-0.17343089269410156,80
-0.01951566073367658,1.20945643080542,-0.9521631888032079,-2.2717715707819477,-0.3829054672259395,-0.6405442424845601,-0.7494176722802464,-1.601769768037817,0.7632071520318959,-0.3855303254445667,0.11386277677891453,-3.0091339150928396,-1.3197482085521772,52
1.5621659791009652,-0.17595189286746088,-0.6042280017765476,0.06420539494223072,-0.37321500901655424,-0.3621862093717833,-0.540585469206966,-0.5879675662272682,0.7632071520318959,-0.6057295818021499,-0.6833504945509181,0.14851040553959313,-0.1693945641171365,61
-0.23041189317694266,0.27355104992228735,-0.3638364180126731,-0.17029422323857502,-0.3829054672259395,1.5863200224176544,-0.2097621772096902,-0.23435614532084,-1.310260258093346,-0.20106515893448595,2.7973734079517483,0.14851040553959313,0.9688500945870093,20
0.8379450765288093,-0.844503657777885,0.07899018365762131,0.9751462194138213,-0.3828227032266404,-0.918902275597337,-1.1353781796104017,0.8304596675282853,0.7632071520318959,-0.6318058095287059,-0.2680448679300131,0.14851040553959313,1.2877200521672487,51
-0.07298163340678876,-0.8230348605103149,0.7495561804726388,0.15890716382294073,-0.3799234678542102,0.7512459230793239,-0.7714725584133981,0.848625489995681,-1.310260258093346,-0.0397788615146772,-0.9708141553582413,0.14851040553959313,0.2544199364641943,81
0.3686861210512964,-0.7824454156763153,0.10429456089592319,-0.04402519806429501,-0.3829054672259395,0.7512459230793239,1.5132758019427883,0.31957701649317094,0.7632071520318959,-0.4569985051395718,-1.4168321529744914,0.14851040553959313,-0.45193756450469047,27
1.330961339395725,-0.9071472600549533,-0.7750325481350899,1.2276842697623813,-0.38218596110138,-1.1972603087101137,-0.5130168615405264,0.7767087407754432,0.7632071520318959,-0.4154696980195013,-0.1495681094154603,0.14851040553959313,0.7791426514696516,81
0.5804325474794634,-0.23633288518250165,0.24346863570658736,0.893973274658927,-0.3821693251216214,-1.4756183418228905,-0.704618684822282,0.48107864363481206,-1.310260258093346,-0.6839582649818178,-0.28636211161781944,0.14851040553959313,0.9083051659325335,71
1.2278632876795257,-0.38393086639704593,-0.3701625123222487,-0.31460168058060933,-0.3829054672259395,1.5863200224176544,-0.43031103854120745,-0.546907830513292,-1.310260258093346,-0.6849240511939124,0.4624757323034266,0.14851040553959313,-0.14517659265534616,40
0.6221401769274357,1.5583243864034337,-0.7813586424446656,-1.1804464246328148,-0.3829054672259395,-0.3621862093717833,-0.42341888662459753,-0.42124015454021196,0.7632071520318959,-0.6800951201334401,-0.03849399637624297,0.14851040553959313,-1.4085474372454085,71
1.127331859313971,1.2061019312323624,-0.2373145318211602,-0.6618414998098789,-0.3829054672259395,0.7512459230793239,0.3002570646194427,-0.1718955776589728,0.7632071520318959,-0.6743004028608711,0.36572487748625326,-3.0091339150928396,-1.279384922782527,55
0.9354767638532984,0.4446305281482361,-0.4397495497275808,0.2626281487875274,-0.3829054672259395,-1.4756183418228905,-0.6570628365976736,-0.2978121005151676,0.7632071520318959,-0.682992478769723,1.6187689555508031,0.14851040553959313,1.1666301948582969,72
0.15052313624651817,-0.4711478552965493,0.16755550399167962,1.3810109431882922,-0.3829054672259395,0.19452985685377028,-0.22354648104291006,0.7366443925939268,0.7632071520318959,0.015270952574717651,-1.0051762027274724,0.14851040553959313,-0.07655900684694014,59
0.475200990103041,-0.6002960888592755,1.9894706651494636,0.15890716382294073,-0.3829054672259395,-1.4756183418228905,-0.8541783814127171,0.11079448155967793,0.7632071520318959,1.0776357858788486,-0.8327806404251283,0.14851040553959313,1.0818672947420311,64
0.13876479302137829,-0.7190453737455225,1.445426554525959,-0.15225579107082074,-0.3829054672259395,-1.4756183418228905,0.9136585851977257,0.7667548654508428,0.7632071520318959,-0.2715675524173964,-0.9071169733611701,0.14851040553959313,0.5127449653899581,39
0.36119478914660286,-0.8912653818263111,-0.33220594646479484,1.5659048729077738,-0.35466589158571377,0.47288788996654707,1.1548839022790724,0.3529224988305823,0.7632071520318959,1.7536861343451133,1.0856407576899094,0.14851040553959313,-1.6184365232475915,49
-0.18591306083514453,-0.6140495371088126,-0.38914079525097633,-0.4679283540065203,-0.38246877275727625,1.3079619893048775,-0.11327205037715211,-0.45060408674778313,0.7632071520318959,-0.6839582649818178,-1.377615347409808,0.14851040553959313,-0.8676794079320911,51
1.6986301343755423,-0.7700337672560014,-0.5283148700616398,0.23557050053589648,-0.3821651661266817,0.47288788996654707,-0.49923255770730657,0.1545915329879196,0.7632071520318959,-0.6916845546785751,-0.8834629387492848,0.14851040553959313,-0.9040063651247766,62
0.274154174767873,-0.9067162068598155,-0.484032209894611,0.46105090263282456,-0.38274035512683535,-1.4756183418228905,-0.4923404057906966,0.2839919122077244,0.7632071520318959,-0.6347031681649898,-0.05539957278735757,0.14851040553959313,0.22616563642543888,59
1.03944105095034,-0.03841741037209009,1.2493176309291147,1.4847319281528795,-0.38223171004571616,0.47288788996654707,1.444354282776689,-0.9440674559648465,-1.310260258093346,-0.3980855462017973,0.23764189530835853,0.14851040553959313,0.9607774374330793,70
-0.274461566432378,-0.8710042044050419,1.1101435561184505,1.146511325007487,1.434575321401253,0.19452985685377028,-1.0471586350777946,0.08242593688456688,-1.310260258093346,-0.5738586368030261,0.5982368072301569,0.14851040553959313,1.7761158099800203,74
-0.7366783490915603,-0.5684283429152266,0.90770853821203,1.0112230837493303,-0.3829054672259395,1.5863200224176544,-0.12705635421037118,0.3812910435056933,0.7632071520318959,-0.6472583889222205,-0.3820800391593645,0.14851040553959313,1.4693548381306758,81
-0.022082284084321026,-0.20278788945192347,0.015729240561864876,0.7226081690652618,-0.3823939108483625,-1.1972603087101137,-0.2993601521256197,0.18221353701368562,0.7632071520318959,0.6044005419524635,1.883714801749432,0.14851040553959313,1.5541177382469427,73
0.29104576469430177,-0.8962300411944366,-0.06650998546261849,0.5061469830522103,-0.3829054672259395,0.47288788996654707,1.36854061169398,0.349936336233202,0.7632071520318959,-0.3304805113551709,-0.8981993678815802,0.14851040553959313,-0.3348840357727037,55
0.48675079518094105,-0.9026371353789772,0.28142520156404194,0.7631946414427089,-0.3829054672259395,0.47288788996654707,1.3754327636105899,0.1321953135075688,0.7632071520318959,0.4595326101382638,-0.7994859512407132,0.14851040553959313,0.18176602207882367,59
0.17726414328104503,-0.31684087493588947,1.711122515528136,0.2445897166197736,-0.3829054672259395,1.0296039561921007,0.7689233949489174,0.8195104046712249,0.7632071520318959,1.6957389616194334,-0.9351781643490691,0.14851040553959313,0.4239457366967268,69
0.6604309890398626,-0.7566157689637701,0.9203607268311812,-0.7610528767325275,-0.38288903919592787,0.47288788996654707,-0.782500001479974,-0.47300030622813394,0.7632071520318959,0.5464533692267836,-1.3286890254542196,0.14851040553959313,-0.21379417846375215,58
0.49039219205966783,-0.7301152223366132,0.16755550399167962,0.4835989428425174,-0.3829054672259395,-1.1972603087101137,0.18309048203707481,0.1015871468844226,-1.310260258093346,-0.2850885593867217,0.9094233644677415,0.14851040553959313,1.0051770517796945,73
-0.5011264910861659,-0.8699978545331245,1.1987088764525096,1.0022038676654528,-0.2627105134700451,0.47288788996654707,-1.0643890148693194,0.8130403857102345,0.7632071520318959,-0.5332956158950503,-0.8296818585982442,0.14851040553959313,1.4612821809767462,16
0.7754959221284415,-0.815319511492282,1.0279043300939672,-0.04402519806429501,-0.3828776435497932,-1.4756183418228905,-0.1339485061269811,-1.1491172876516147,0.7632071520318959,-0.3720093184752414,0.14605567686932586,0.14851040553959313,1.4330278809379908,63
0.9799755961950966,-0.7646665679391088,-0.7180976993489091,-0.29656324841285503,-0.3828085626438456,-0.08382817625900651,-0.5199090134571362,0.16454540831252001,0.7632071520318959,-0.6965134857390484,-0.04090416001937517,0.14851040553959313,-1.4771650230538145,58
1.777120684717438,-0.900188350690645,-0.20568406027328195,0.5737911036812888,-0.37604312557551645,1.0296039561921007,-0.3682816712917182,1.2166700301227797,-1.310260258093346,-0.6994108443753324,-0.8477580859217371,0.14851040553959313,-0.8030981507006506,82
0.3141453748501018,-0.8919362817409227,0.4269253706842817,1.2276842697623813,-0.3715514110406941,1.0296039561921007,-0.8190284066380065,-0.013877806880941652,0.7632071520318959,-0.4647247948363291,-0.5592614978387856,0.14851040553959313,0.4643090224663774,29
0.11094901245876908,-0.0652534069565527,1.0721869902609966,0.5241854152199641,-0.3803643213178131,1.0296039561921007,-0.40274243087476774,-0.9092288923287455,-1.310260258093346,-0.628908450892422,0.10828496949052213,0.14851040553959313,0.9365594659712889,23
0.8249034216283472,-0.8327629092721827,0.3699905218981002,0.5963391438909817,-0.32093644262514964,0.47288788996654707,0.15552187437063533,-0.057177164542953386,-1.310260258093346,-0.6598136096794511,0.09523565490841923,0.14851040553959313,0.8477602372780576,72
-0.009457705478338643,0.0991170721232806,0.6356864829002773,-0.2559767760354079,-0.38201128331391465,-1.1972603087101137,-0.785256862246618,-0.5635805716819976,-1.310260258093346,-0.5506797677127542,-1.415833656608051,0.14851040553959313,0.9607774374330793,69
0.27307940123979063,-0.8572507561555047,0.6420125772098529,0.17694559599069504,-0.38289927032347937,-1.1972603087101137,-0.6667118492809274,0.36287637415518265,0.7632071520318959,-0.5033562433201156,-0.4849595958119316,0.14851040553959313,0.904268837355568,68
-0.16923000905595562,-0.6392082839067462,0.10429456089592319,1.2367034858462584,-0.3826334689568864,-0.918902275597337,-0.33382091170866857,0.7164877950616109,0.7632071520318959,-0.4772800155935597,-0.45135502844482805,0.14851040553959313,0.7912516372005468,27
1.6258984451766552,-0.8575862061128107,1.6541876667419546,0.921030922910559,-0.3828873340080026,1.3079619893048775,-0.9031126600206475,-0.38490850960542083,-1.310260258093346,-0.2512860419634084,0.12040464952455962,0.14851040553959313,0.7589610085848263,57
1.6755305242197422,0.035381580235182085,-0.38914079525097633,0.7496658173168927,-0.38284349820133873,-0.918902275597337,1.2582661810282212,0.21182631610437166,0.7632071520318959,-0.48114316044193844,-0.892346113319687,0.14851040553959313,-0.43175592161986515,56
